contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_2329_25.5718,0,1,chromosome,3504,3504,0,0,1
Contig_232_49.1388,0,0,unlabeled,1323,1323,0,1323,1;111
Contig_2330_31.8833,0,0,unlabeled,2294,0,0,2294,2
Contig_2331_8.7251,1,0,plasmid,1315,0,1315,0,22
Contig_2332_26.0862,0,0,unlabeled,1228,0,0,0,
Contig_2333_21.4481,0,0,unlabeled,544,0,0,544,2
Contig_2334_21.6039,0,1,chromosome,3954,3954,0,0,1
Contig_2335_21.548,1,0,plasmid,16561,0,16561,0,3
Contig_2336_23.6123,0,1,chromosome,1378,1378,0,0,1
Contig_2337_36.3402,0,1,chromosome,550,550,0,0,1
Contig_2338_15.3903,0,0,unlabeled,4868,0,0,4025,224;121
Contig_2339_24.9755,0,1,chromosome,1838,1838,0,0,1
Contig_233_29.2348,0,1,chromosome,1546,1546,0,0,1
Contig_2340_33.4568,0,1,chromosome,3013,3013,0,0,1
Contig_2341_26.0303,0,1,chromosome,596,596,0,0,1
Contig_2342_8.57368,0,0,unlabeled,2300,0,0,2300,154
Contig_2343_38.4281,0,0,unlabeled,2022,2022,0,2022,1;122
Contig_2344_21.6839,0,0,unlabeled,410,410,0,410,38;1
Contig_2345_28.0722,0,1,chromosome,2864,2864,0,0,1
Contig_2346_7.46049,0,0,unlabeled,2893,0,0,2893,91
Contig_2347_33.9867,0,1,chromosome,594,594,0,0,1
Contig_2348_20.3051,0,1,chromosome,24454,24454,0,0,1
Contig_2349_28.6806,0,1,chromosome,714,714,0,0,1
Contig_234_23.1862,0,1,chromosome,643,643,0,0,1
Contig_2350_30.8992,0,1,chromosome,826,826,0,0,1
Contig_2351_36.8958,0,1,chromosome,865,865,0,0,1
Contig_2352_35.3201,0,1,chromosome,440,440,0,0,1
Contig_2353_38.5816,0,0,unlabeled,446,446,0,446,1;300
Contig_2354_30.5116,0,1,chromosome,3402,3402,0,0,1
Contig_2355_7.92851,0,0,unlabeled,1195,0,0,1195,44
Contig_2356_26.1362,0,1,chromosome,3735,3735,0,0,1
Contig_2357_36.8479,0,1,chromosome,1260,1260,0,0,1
Contig_2358_44.7308,0,0,unlabeled,1124,1124,0,1124,1;96
Contig_2359_39.6587,0,0,unlabeled,534,534,0,534,1;107
Contig_235_18.7897,0,1,chromosome,489,488,0,0,1
Contig_2360_31.0484,0,1,chromosome,2031,2031,0,0,1
Contig_2361_23.5963,0,1,chromosome,3265,3265,0,0,1
Contig_2362_35.0859,0,0,unlabeled,879,0,0,879,35
Contig_2363_36.8924,0,1,chromosome,908,908,0,0,1
Contig_2364_8.15339,0,0,unlabeled,359,0,0,359,183
Contig_2365_14.6667,0,0,unlabeled,416,0,0,0,
Contig_2366_7.09926,1,0,plasmid,4755,0,4755,0,17
Contig_2367_32.2982,0,1,chromosome,1172,1172,0,0,1
Contig_2368_42.1202,0,1,chromosome,539,539,0,0,1
Contig_2369_18.5808,0,1,chromosome,1768,1768,0,0,1
Contig_236_38.4318,0,1,chromosome,2617,2617,0,0,1
Contig_2370_40.936,0,1,chromosome,2809,2809,0,0,1
Contig_2371_6.3565,0,0,unlabeled,2006,0,0,2006,28
Contig_2372_26.3401,0,1,chromosome,2186,2186,0,0,1
Contig_2373_35.217,0,0,unlabeled,1586,0,0,0,
Contig_2374_37.3795,0,1,chromosome,648,648,0,0,1
Contig_2375_29.272,0,1,chromosome,573,573,0,0,1
Contig_2376_22.2134,0,1,chromosome,1613,1613,0,0,1
Contig_2377_30.3944,0,0,unlabeled,2137,2137,0,2137,1;53
Contig_2378_32.3602,0,1,chromosome,3723,3723,0,0,1
Contig_2379_32.9425,0,0,unlabeled,698,698,0,698,38;1
Contig_237_37.5879,0,1,chromosome,1491,1491,0,0,1
Contig_2380_22.8667,0,1,chromosome,1429,1429,0,0,1
Contig_2381_18.8005,0,1,chromosome,1644,1644,0,0,1
Contig_2382_33.4345,0,1,chromosome,1896,1896,0,0,1
Contig_2383_24.8956,0,1,chromosome,1880,1880,0,0,1
Contig_2384_21.6325,0,1,chromosome,1241,1241,0,0,1
Contig_2385_26.1153,0,1,chromosome,4181,4181,0,0,1
Contig_2386_39.5661,0,1,chromosome,3695,3695,0,0,1
Contig_2387_39.5827,0,1,chromosome,1367,1367,0,0,1
Contig_2388_33.8182,0,0,unlabeled,730,0,0,0,
Contig_2389_34.4283,0,0,unlabeled,6607,0,0,6607,2
Contig_238_17.5261,0,0,unlabeled,917,0,0,0,
Contig_2390_6.50481,1,0,plasmid,1060,0,1060,0,17
Contig_2391_27.9953,0,1,chromosome,1330,1330,0,0,1
Contig_2392_33.0458,0,1,chromosome,1270,1270,0,0,1
Contig_2393_43.6744,0,1,chromosome,406,406,0,0,1
Contig_2394_40,0,0,unlabeled,1035,1035,0,1035,1;40
Contig_2395_23.203,0,1,chromosome,4567,4567,0,0,1
Contig_2396_32.1431,0,1,chromosome,2284,2284,0,0,1
Contig_2397_19.1448,0,0,unlabeled,1179,0,0,0,
Contig_2398_6.77466,0,0,unlabeled,983,0,0,0,
Contig_2399_33.9926,0,1,chromosome,1790,1790,0,0,1
Contig_239_29.9608,0,1,chromosome,1213,1213,0,0,1
Contig_23_36.7206,0,1,chromosome,881,881,0,0,1
Contig_2400_22.9817,0,0,unlabeled,951,0,0,0,
Contig_2401_12.8613,0,0,unlabeled,402,0,0,0,
Contig_2402_24.1302,0,1,chromosome,648,648,0,0,1
Contig_2403_32.4813,0,1,chromosome,7163,7163,0,0,1
Contig_2404_7.98355,0,0,unlabeled,871,0,0,871,55
Contig_2405_31.9147,0,0,unlabeled,3037,3037,0,3037,1;43
Contig_2406_38.3276,0,1,chromosome,778,778,0,0,1
Contig_2407_50.3243,0,1,chromosome,1818,1818,0,0,1
Contig_2408_25.774,0,1,chromosome,6293,6293,0,0,1
Contig_2409_25.7511,0,1,chromosome,2998,2998,0,0,1
Contig_240_47.2822,0,1,chromosome,694,694,0,0,1
Contig_2410_10.0245,0,0,unlabeled,2016,0,0,2016,185
Contig_2411_37.5034,0,1,chromosome,4594,4594,0,0,1
Contig_2412_30.2462,0,1,chromosome,919,919,0,0,1
Contig_2413_28.3152,0,1,chromosome,944,944,0,0,1
Contig_2414_26.1423,0,1,chromosome,772,772,0,0,1
Contig_2415_60.3832,0,0,unlabeled,971,971,0,971,1;94
Contig_2416_23.5021,0,1,chromosome,1000,1000,0,0,1
Contig_2417_29.7258,0,1,chromosome,2336,2336,0,0,1
Contig_2418_34.0551,0,1,chromosome,2057,2057,0,0,1
Contig_2419_27.3701,0,1,chromosome,3736,3736,0,0,1
Contig_241_22.8132,0,1,chromosome,514,514,0,0,1
Contig_2420_41.1168,0,1,chromosome,1004,1004,0,0,1
Contig_2421_7.34469,0,0,unlabeled,1047,0,0,1047,31
Contig_2422_46.6219,0,1,chromosome,3553,3553,0,0,1
Contig_2423_40.661,0,1,chromosome,1702,1702,0,0,1
Contig_2424_39.5365,0,1,chromosome,2808,2808,0,0,1
Contig_2425_34.6754,0,1,chromosome,2187,2187,0,0,1
Contig_2426_7.11918,1,0,plasmid,3133,0,3133,0,19
Contig_2427_41.1218,0,1,chromosome,1264,1264,0,0,1
Contig_2428_29.6436,0,1,chromosome,5925,5925,0,0,1
Contig_2429_35.6781,0,0,unlabeled,6196,0,0,0,
Contig_242_39.9832,0,1,chromosome,696,696,0,0,1
Contig_2430_35.7425,0,1,chromosome,5164,5164,0,0,1
Contig_2431_30.8618,0,1,chromosome,1121,1121,0,0,1
Contig_2432_26.2472,0,1,chromosome,670,670,0,0,1
Contig_2433_36.9311,0,1,chromosome,2224,2224,0,0,1
Contig_2434_42.4425,0,1,chromosome,2808,2808,0,0,1
Contig_2435_25.4455,0,1,chromosome,9279,9279,0,0,1
Contig_2436_31.7523,0,1,chromosome,3921,3921,0,0,1
Contig_2437_36.9285,0,0,unlabeled,711,711,0,711,1;97
Contig_2438_24.4944,0,0,unlabeled,1175,0,0,0,
Contig_2439_35.486,0,1,chromosome,3972,3972,0,0,1
Contig_243_13.3613,0,1,chromosome,521,521,0,0,1
Contig_2440_29.156,0,1,chromosome,2334,2334,0,0,1
Contig_2441_35.2002,0,1,chromosome,1101,1101,0,0,1
Contig_2442_42.1575,0,1,chromosome,905,905,0,0,1
Contig_2443_52.0928,0,1,chromosome,590,590,0,0,1
Contig_2444_18.372,0,1,chromosome,1176,1176,0,0,1
Contig_2445_16.3646,0,0,unlabeled,1369,0,0,0,
Contig_2446_22.9094,0,1,chromosome,1559,1559,0,0,1
Contig_2447_21.7462,0,1,chromosome,691,691,0,0,1
Contig_2448_26.0028,0,1,chromosome,747,747,0,0,1
Contig_2449_16.0586,0,0,unlabeled,1998,0,0,1017,271
Contig_244_24.9714,0,1,chromosome,1549,1549,0,0,1
Contig_2450_25.2167,0,1,chromosome,3595,3489,0,0,1
Contig_2451_24.8292,0,1,chromosome,2252,2252,0,0,1
Contig_2452_26.2609,0,1,chromosome,545,545,0,0,1
Contig_2453_34.2533,0,1,chromosome,2137,2137,0,0,1
Contig_2454_35.7288,0,1,chromosome,980,980,0,0,1
Contig_2455_25.2792,0,1,chromosome,1265,1265,0,0,1
Contig_2456_42.8091,0,0,unlabeled,675,675,0,675,1;301
Contig_2457_25.0281,0,1,chromosome,502,502,0,0,1
Contig_2458_30.3141,0,1,chromosome,1107,1107,0,0,1
Contig_2459_29.6858,0,1,chromosome,3225,3225,0,0,1
Contig_245_28.5469,0,0,unlabeled,2790,0,0,2790,2
Contig_2460_44.4363,0,1,chromosome,1632,1632,0,0,1
Contig_2461_34.9156,0,1,chromosome,1070,1070,0,0,1
Contig_2462_21.0687,0,1,chromosome,2190,2190,0,0,1
Contig_2463_25.0175,0,1,chromosome,995,995,0,0,1
Contig_2464_41.0968,0,1,chromosome,1372,1372,0,0,1
Contig_2465_44.76,0,1,chromosome,1539,1539,0,0,1
Contig_2466_34.0434,0,1,chromosome,2461,2461,0,0,1
Contig_2467_24.4587,0,1,chromosome,2566,2566,0,0,1
Contig_2468_35.5631,0,1,chromosome,995,995,0,0,1
Contig_2469_17.0784,0,1,chromosome,2412,2412,0,0,1
Contig_246_32.0531,0,1,chromosome,2734,2734,0,0,1
Contig_2470_38.9979,0,0,unlabeled,925,925,0,876,1;284
Contig_2471_29.2111,0,1,chromosome,870,870,0,0,1
Contig_2472_20.2299,0,0,unlabeled,581,0,0,0,
Contig_2473_37.0209,0,1,chromosome,1115,1115,0,0,1
Contig_2474_40.7788,0,0,unlabeled,3240,3240,0,2786,1;129
Contig_2475_30.8578,0,0,unlabeled,477,477,0,477,1;101
Contig_2476_36.1998,0,1,chromosome,3085,3085,0,0,1
Contig_2477_7.04298,0,0,unlabeled,3510,0,0,3510,88
Contig_2478_37.8816,0,1,chromosome,1773,1773,0,0,1
Contig_2479_23.3795,0,1,chromosome,1211,1211,0,0,1
Contig_247_33.7148,0,0,unlabeled,1220,1220,0,1220,1;111
Contig_2480_39.97,0,0,unlabeled,3368,3368,0,3200,123;1
Contig_2481_28.8755,0,1,chromosome,4268,4268,0,0,1
Contig_2482_28.2978,0,0,unlabeled,9144,0,0,9144,15
Contig_2483_37.5763,0,0,unlabeled,2883,0,0,2493,64
Contig_2484_42.1422,0,1,chromosome,1739,1739,0,0,1
Contig_2485_41.1017,0,1,chromosome,1014,1014,0,0,1
Contig_2486_22.7313,0,1,chromosome,455,455,0,0,1
Contig_2487_17.09,0,1,chromosome,1284,1284,0,0,1
Contig_2488_54.125,0,1,chromosome,380,380,0,0,1
Contig_2489_9.17111,0,0,unlabeled,3433,0,0,3433,104
Contig_248_46.0903,0,1,chromosome,870,870,0,0,1
Contig_2490_14.8606,0,1,chromosome,472,472,0,0,1
Contig_2491_37.9806,0,0,unlabeled,783,783,0,783,1;260
Contig_2492_30.9883,0,1,chromosome,5483,5483,0,0,1
Contig_2493_33.6656,0,1,chromosome,4264,4264,0,0,1
Contig_2494_38.0144,0,1,chromosome,3861,3861,0,0,1
Contig_2495_28.6988,0,1,chromosome,4852,4842,0,0,1
Contig_2496_24.2557,0,1,chromosome,1826,1826,0,0,1
Contig_2497_28.0586,0,1,chromosome,2661,2661,0,0,1
Contig_2498_51.8144,0,1,chromosome,563,563,0,0,1
Contig_2499_44.2959,0,1,chromosome,2881,2881,0,0,1
Contig_249_27.8719,0,1,chromosome,460,460,0,0,1
Contig_24_25.508,0,1,chromosome,2345,2345,0,0,1
Contig_2500_38.5693,0,1,chromosome,5276,5276,0,0,1
Contig_2501_22.4162,0,1,chromosome,978,978,0,0,1
Contig_2502_32.1002,0,1,chromosome,1220,1220,0,0,1
Contig_2503_29.6318,0,1,chromosome,1174,1174,0,0,1
Contig_2504_12.7547,0,0,unlabeled,2242,0,0,2239,10
Contig_2505_24.6247,0,1,chromosome,942,942,0,0,1
Contig_2506_44.712,0,1,chromosome,1239,1239,0,0,1
Contig_2507_19.4223,0,1,chromosome,2767,2767,0,0,1
Contig_2508_28.7933,0,1,chromosome,1981,1981,0,0,1
Contig_2509_24.1824,0,1,chromosome,3452,3452,0,0,1
Contig_250_27.4738,0,1,chromosome,1164,1164,0,0,1
Contig_2510_36.2299,0,1,chromosome,1533,1533,0,0,1
Contig_2511_28.5179,0,1,chromosome,649,649,0,0,1
Contig_2512_43.1528,0,0,unlabeled,1095,1095,0,1095,1;75
Contig_2513_52.8585,0,1,chromosome,917,917,0,0,1
Contig_2514_33.6919,0,1,chromosome,536,536,0,0,1
Contig_2515_34.7388,1,1,ambiguous,531,531,531,0,1;3
Contig_2516_34.5906,0,1,chromosome,1757,1757,0,0,1
Contig_2517_35.1386,0,1,chromosome,2501,2501,0,0,1
Contig_2518_33.9857,0,1,chromosome,952,952,0,0,1
Contig_2519_37.1668,0,1,chromosome,1255,1255,0,0,1
Contig_251_27.56,0,1,chromosome,1057,1057,0,0,1
Contig_2520_28.4691,0,1,chromosome,271,271,0,0,1
Contig_2521_24.4348,0,1,chromosome,2684,2684,0,0,1
Contig_2522_35.9338,0,1,chromosome,829,829,0,0,1
Contig_2523_40.7679,0,1,chromosome,3420,3420,0,0,1
Contig_2524_49.397,0,1,chromosome,1640,1640,0,0,1
Contig_2525_23.2772,0,1,chromosome,4611,4611,0,0,1
Contig_2526_21.924,0,1,chromosome,2424,2424,0,0,1
Contig_2527_33.7311,0,0,unlabeled,1110,1110,0,1110,109;1
Contig_2528_28.7343,0,1,chromosome,983,983,0,0,1
Contig_2529_30.8572,0,1,chromosome,2308,2308,0,0,1
Contig_252_45.7565,0,1,chromosome,1154,1154,0,0,1
Contig_2530_36.0602,0,0,unlabeled,838,838,0,838,1;41
Contig_2531_32.1292,0,1,chromosome,3713,3713,0,0,1
Contig_2532_31.8672,0,1,chromosome,3535,3535,0,0,1
Contig_2533_29.7649,0,1,chromosome,1951,1951,0,0,1
Contig_2534_33.6566,0,1,chromosome,822,822,0,0,1
Contig_2535_36.599,0,1,chromosome,2279,2279,0,0,1
Contig_2536_26.3488,0,1,chromosome,1178,1178,0,0,1
Contig_2537_25.8962,0,1,chromosome,2275,2275,0,0,1
Contig_2538_27.3612,0,0,unlabeled,1549,0,0,1549,69
Contig_2539_19.9602,0,1,chromosome,3574,3574,0,0,1
Contig_253_20.7939,0,1,chromosome,1817,1817,0,0,1
Contig_2540_35.342,0,0,unlabeled,703,703,0,703,159;1
Contig_2541_38.7682,0,1,chromosome,810,810,0,0,1
Contig_2542_33.9269,0,1,chromosome,2851,2851,0,0,1
Contig_2543_17.0087,0,1,chromosome,1709,1709,0,0,1
Contig_2544_23.7877,0,1,chromosome,990,990,0,0,1
Contig_2545_33.065,0,1,chromosome,425,425,0,0,1
Contig_2546_38.3211,0,1,chromosome,1871,1871,0,0,1
Contig_2547_29.1007,0,0,unlabeled,1348,0,0,0,
Contig_2548_39.4862,0,1,chromosome,867,867,0,0,1
Contig_2549_25.9852,0,1,chromosome,2562,2562,0,0,1
Contig_254_31.1644,0,1,chromosome,5860,5860,0,0,1
Contig_2550_37.8294,0,1,chromosome,2289,2289,0,0,1
Contig_2551_26.5948,0,1,chromosome,316,316,0,0,1
Contig_2552_24.9025,0,1,chromosome,698,698,0,0,1
Contig_2553_30.6392,0,1,chromosome,4679,4679,0,0,1
Contig_2554_25.0342,0,1,chromosome,2354,2354,0,0,1
Contig_2555_42.7125,0,1,chromosome,1321,1321,0,0,1
Contig_2556_27.4582,0,1,chromosome,1642,1642,0,0,1
Contig_2557_56.4199,0,0,unlabeled,505,505,0,505,1;305
Contig_2558_38.635,0,1,chromosome,1377,1377,0,0,1
Contig_2559_4785.47,0,0,unlabeled,600,0,0,600,313
Contig_255_24.619,0,1,chromosome,3661,3661,0,0,1
Contig_2560_28.8078,0,1,chromosome,5629,5629,0,0,1
Contig_2561_10.5185,0,0,unlabeled,1806,0,0,1806,141
Contig_2562_26.0551,0,0,unlabeled,535,535,0,535,274;1
Contig_2563_31.5293,0,1,chromosome,2637,2637,0,0,1
Contig_2564_29.4593,0,0,unlabeled,446,0,0,446,2
Contig_2565_10.1688,1,0,plasmid,4800,0,4800,0,25
Contig_2566_19.0048,1,0,plasmid,8959,0,8959,0,3
Contig_2567_29.5311,0,1,chromosome,390,390,0,0,1
Contig_2568_32.4632,0,1,chromosome,2810,2810,0,0,1
Contig_2569_37.9934,0,1,chromosome,959,959,0,0,1
Contig_256_38.9188,0,1,chromosome,1939,1939,0,0,1
Contig_2570_23.4992,0,1,chromosome,704,704,0,0,1
Contig_2571_34.3374,0,1,chromosome,6677,6677,0,0,1
Contig_2572_22.4286,0,1,chromosome,780,780,0,0,1
Contig_2573_24.5834,0,1,chromosome,3156,3156,0,0,1
Contig_2574_14.4225,0,1,chromosome,490,490,0,0,1
Contig_2575_24.976,0,1,chromosome,14875,14875,0,0,1
Contig_2576_23.3741,0,1,chromosome,3919,3919,0,0,1
Contig_2577_30.1084,0,1,chromosome,835,835,0,0,1
Contig_2578_14,0,0,unlabeled,676,0,0,0,
Contig_2579_32.0531,0,1,chromosome,1167,1167,0,0,1
Contig_257_37.4967,0,0,unlabeled,736,736,0,736,1;41
Contig_2580_26.5859,0,1,chromosome,532,532,0,0,1
Contig_2581_51.665,0,1,chromosome,1295,1295,0,0,1
Contig_2582_29.1642,0,1,chromosome,846,846,0,0,1
Contig_2583_35.8519,0,1,chromosome,1451,1451,0,0,1
Contig_2584_26.8412,0,1,chromosome,1233,1233,0,0,1
Contig_2585_28.504,0,1,chromosome,816,816,0,0,1
Contig_2586_39.9031,0,1,chromosome,1239,1239,0,0,1
Contig_2587_29.6841,0,1,chromosome,638,638,0,0,1
Contig_2588_22.3332,0,1,chromosome,2460,2460,0,0,1
Contig_2589_39.6702,0,0,unlabeled,435,435,0,435,1;218
Contig_258_35.1082,0,1,chromosome,2311,2311,0,0,1
Contig_2590_23.8679,0,1,chromosome,2516,2516,0,0,1
Contig_2591_38.9616,0,1,chromosome,2586,2586,0,0,1
Contig_2592_24.9072,0,1,chromosome,5378,5378,0,0,1
Contig_2593_29.5524,0,1,chromosome,2555,2555,0,0,1
Contig_2594_27.5988,0,0,unlabeled,401,0,0,0,
Contig_2595_34.4017,0,1,chromosome,748,748,0,0,1
Contig_2596_25.053,0,1,chromosome,494,494,0,0,1
Contig_2597_30.9523,0,1,chromosome,911,911,0,0,1
Contig_2598_26.9178,0,1,chromosome,757,757,0,0,1
Contig_2599_36.9591,0,1,chromosome,1183,1183,0,0,1
Contig_259_6.08126,0,0,unlabeled,1669,0,0,0,
Contig_25_41.7528,0,1,chromosome,762,762,0,0,1
Contig_2600_28.2067,0,1,chromosome,742,742,0,0,1
Contig_2601_26.7887,0,1,chromosome,1996,1996,0,0,1
Contig_2602_24.2688,0,1,chromosome,962,962,0,0,1
Contig_2603_33.9384,0,1,chromosome,488,488,0,0,1
Contig_2604_25.6945,0,0,unlabeled,713,0,0,0,
Contig_2605_7.22289,0,0,unlabeled,2860,0,0,0,
Contig_2606_29.7683,0,0,unlabeled,418,0,0,0,
Contig_2607_55.8191,0,1,chromosome,944,944,0,0,1
Contig_2608_14.6954,0,0,unlabeled,1487,0,0,1381,175
Contig_2609_27.6293,0,1,chromosome,2041,2041,0,0,1
Contig_260_18.8322,0,1,chromosome,451,451,0,0,1
Contig_2610_34.4148,0,0,unlabeled,2111,2111,0,2111,1;43
Contig_2611_26.0096,0,1,chromosome,258,258,0,0,1
Contig_2612_25.9142,0,1,chromosome,692,692,0,0,1
Contig_2613_30.7555,0,1,chromosome,2651,2651,0,0,1
Contig_2614_23.5362,0,1,chromosome,6795,6795,0,0,1
Contig_2615_23.2318,0,1,chromosome,1249,1249,0,0,1
Contig_2616_39.6764,0,1,chromosome,4078,4078,0,0,1
Contig_2617_30.6045,0,1,chromosome,539,539,0,0,1
Contig_2618_17.9176,0,0,unlabeled,311,0,0,0,
Contig_2619_29.2698,0,1,chromosome,677,677,0,0,1
Contig_261_15.9117,0,0,unlabeled,451,0,0,0,
Contig_2620_30.9182,0,1,chromosome,430,430,0,0,1
Contig_2621_21.4765,0,1,chromosome,1621,1621,0,0,1
Contig_2622_29.4908,0,1,chromosome,1368,1368,0,0,1
Contig_2623_25.4538,0,1,chromosome,339,339,0,0,1
Contig_2624_26.217,0,1,chromosome,12955,12955,0,0,1
Contig_2625_37.2298,0,1,chromosome,817,817,0,0,1
Contig_2626_19.7243,0,1,chromosome,461,461,0,0,1
Contig_2627_29.2347,0,1,chromosome,667,667,0,0,1
Contig_2628_38.1537,0,1,chromosome,2611,2611,0,0,1
Contig_2629_36.0807,0,1,chromosome,3085,3085,0,0,1
Contig_262_6.16187,0,0,unlabeled,2139,0,0,2139,177
Contig_2630_36.2708,0,1,chromosome,1676,1676,0,0,1
Contig_2631_10.1096,0,0,unlabeled,6606,0,0,6387,56
Contig_2632_10.0637,0,0,unlabeled,35127,0,0,35127,5
Contig_2633_73.2301,1,1,ambiguous,325,325,325,0,1;3
Contig_2634_27.4819,0,1,chromosome,1624,1624,0,0,1
Contig_2635_28.6298,0,1,chromosome,2290,2290,0,0,1
Contig_2636_32.647,0,1,chromosome,1500,1500,0,0,1
Contig_2637_28.8473,0,0,unlabeled,4454,0,0,4454,2
Contig_2638_41.6552,0,1,chromosome,1786,1786,0,0,1
Contig_2639_21.185,0,1,chromosome,470,470,0,0,1
Contig_263_33.7569,0,1,chromosome,887,887,0,0,1
Contig_2640_27.8582,0,1,chromosome,979,979,0,0,1
Contig_2641_32.5553,0,1,chromosome,1268,1268,0,0,1
Contig_2642_27.8579,0,0,unlabeled,2004,0,0,0,
Contig_2643_27.1297,0,0,unlabeled,1648,0,0,0,
Contig_2644_50.2698,0,1,chromosome,1286,1286,0,0,1
Contig_2645_32.8888,0,1,chromosome,3110,3110,0,0,1
Contig_2646_23.8269,0,1,chromosome,426,426,0,0,1
Contig_2647_21.4101,0,1,chromosome,2664,2664,0,0,1
Contig_2648_25.4821,0,1,chromosome,4731,4731,0,0,1
Contig_2649_47.6503,0,0,unlabeled,1075,0,0,1075,69
Contig_264_18.6161,0,0,unlabeled,520,0,0,0,
Contig_2650_424.152,0,0,unlabeled,425,425,0,425,1;331
Contig_2651_42.8941,0,1,chromosome,1277,1277,0,0,1
Contig_2652_24.5199,0,1,chromosome,4599,4599,0,0,1
Contig_2653_31.8518,0,0,unlabeled,3051,0,0,0,
Contig_2654_39.5908,0,0,unlabeled,3040,3040,0,3040,1;32
Contig_2655_14.4616,0,0,unlabeled,2156,0,0,2156,20
Contig_2656_43.5765,0,1,chromosome,1897,1897,0,0,1
Contig_2657_33.2155,0,1,chromosome,721,721,0,0,1
Contig_2658_24.4675,0,1,chromosome,1117,1117,0,0,1
Contig_2659_49.3956,0,1,chromosome,426,426,0,0,1
Contig_265_36.4647,0,1,chromosome,1272,1272,0,0,1
Contig_2660_36.2651,0,1,chromosome,1205,1205,0,0,1
Contig_2661_29.0085,0,0,unlabeled,2160,2160,0,1972,191;1
Contig_2662_24.1424,0,0,unlabeled,1532,0,0,1532,2
Contig_2663_42.6372,0,0,unlabeled,409,409,0,409,1;222
Contig_2664_54.2633,0,1,chromosome,382,382,0,0,1
Contig_2665_31.6292,0,1,chromosome,569,569,0,0,1
Contig_2666_25.438,0,1,chromosome,863,863,0,0,1
Contig_2667_21.963,0,1,chromosome,3984,3984,0,0,1
Contig_2668_37.0177,0,0,unlabeled,1208,1208,0,1208,92;1
Contig_2669_37.0657,0,0,unlabeled,604,604,0,604,1;155
Contig_266_32.8209,0,0,unlabeled,691,690,0,691,1;245
Contig_2670_32.5701,0,1,chromosome,3391,3391,0,0,1
Contig_2671_35.0923,0,1,chromosome,557,557,0,0,1
Contig_2672_17.6581,0,1,chromosome,1187,1187,0,0,1
Contig_2673_27.6222,0,1,chromosome,942,942,0,0,1
Contig_2674_8.21001,0,0,unlabeled,839,0,0,0,
Contig_2675_18.3667,0,1,chromosome,458,458,0,0,1
Contig_2676_26.9544,0,1,chromosome,4517,4517,0,0,1
Contig_2677_8.63156,0,0,unlabeled,6521,1860,0,4471,1;83
Contig_2678_32.1368,0,1,chromosome,1884,1884,0,0,1
Contig_2679_22.049,0,1,chromosome,1046,1046,0,0,1
Contig_267_22.8961,0,1,chromosome,2301,2301,0,0,1
Contig_2680_17.3712,0,1,chromosome,1089,1089,0,0,1
Contig_2681_44.3939,0,1,chromosome,1108,1108,0,0,1
Contig_2682_43.49,0,1,chromosome,560,560,0,0,1
Contig_2683_23.0216,0,1,chromosome,1662,1662,0,0,1
Contig_2684_39.8241,0,1,chromosome,469,469,0,0,1
Contig_2685_30.2145,0,0,unlabeled,877,877,0,719,1;53
Contig_2686_40.7496,0,1,chromosome,1326,1326,0,0,1
Contig_2687_20.704,0,1,chromosome,3611,3611,0,0,1
Contig_2688_20.5503,0,1,chromosome,414,414,0,0,1
Contig_2689_24.2599,0,1,chromosome,1939,1939,0,0,1
Contig_268_30.9091,0,1,chromosome,1652,1652,0,0,1
Contig_2690_36.2226,0,1,chromosome,1257,1257,0,0,1
Contig_2691_38.0158,0,1,chromosome,664,664,0,0,1
Contig_2692_23.6096,0,1,chromosome,4300,4300,0,0,1
Contig_2693_33.6938,0,0,unlabeled,1953,1953,0,1953,99;1
Contig_2694_31.1283,0,1,chromosome,4087,4087,0,0,1
Contig_2695_34.4444,0,0,unlabeled,380,0,0,0,
Contig_2696_45.3122,0,1,chromosome,1258,1258,0,0,1
Contig_2697_49.259,0,0,unlabeled,775,775,0,775,1;94
Contig_2698_39.4767,0,1,chromosome,1927,1927,0,0,1
Contig_2699_24.6982,0,1,chromosome,697,697,0,0,1
Contig_269_16.2725,0,0,unlabeled,677,0,0,0,
Contig_26_19.4958,0,1,chromosome,14603,14603,0,0,1
Contig_2700_41.101,0,1,chromosome,2363,2363,0,0,1
Contig_2701_33.33,0,1,chromosome,1289,1289,0,0,1
Contig_2702_41.5485,0,1,chromosome,579,579,0,0,1
Contig_2703_34.7801,0,1,chromosome,2697,2697,0,0,1
Contig_2704_13.3274,0,1,chromosome,1191,1191,0,0,1
Contig_2705_28.5305,0,1,chromosome,2052,2052,0,0,1
Contig_2706_32.6475,0,1,chromosome,968,968,0,0,1
Contig_2707_48.2581,0,1,chromosome,668,668,0,0,1
Contig_2708_12.1947,0,0,unlabeled,3653,0,0,2516,157
Contig_2709_34.3955,0,1,chromosome,308,308,0,0,1
Contig_270_32.192,0,0,unlabeled,453,0,0,0,
Contig_2710_37.3135,0,1,chromosome,839,839,0,0,1
Contig_2711_35.3693,0,1,chromosome,555,554,0,0,1
Contig_2712_19.6926,0,0,unlabeled,1432,0,0,0,
Contig_2713_28.0034,0,1,chromosome,1700,1700,0,0,1
Contig_2714_32.0379,0,1,chromosome,2236,2236,0,0,1
Contig_2715_38.7191,0,1,chromosome,2350,2350,0,0,1
